cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E9_B3,948,Unbiased,MI,1,d,335,Test2,875,Bird5_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,368,Test2,577,Dog5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,598,Test2,626,Bird2_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,335,Test2,736,Cat7_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,d,446,Test2,645,Bird5_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,528,Test2,692,Fish3_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,d,424,Test2,827,Bird5_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,294,Test2,782,Cat7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,0,l,998,Test2,881,Fish9_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,658,Test2,867,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,544,Test2,555,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,525,Test2,878,Bird2_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,298,Test2,702,Bird5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,d,387,Test2,641,Bird5_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,413,Test2,719,Cat10_incB.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,389,Test2,563,Cat10_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,445,Test2,778,Bird7_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,562,Test2,791,Fish3_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,350,Test2,711,Dog7_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,373,Test2,987,Cat7_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,0,l,467,Test2,5622,Bird2_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,554,Test2,728,Bird7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,298,Test2,786,Dog5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,389,Test2,1007,Bird2_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,340,Test2,1183,Fish9_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,630,Test2,962,Bird7_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,385,Test2,692,Bird5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,375,Test2,799,Dog7_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,414,Test2,816,Fish5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,391,Test2,713,Dog7_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,411,Test2,691,Cat2_incB.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,375,Test2,632,Dog5_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,374,Test2,627,Dog7_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,344,Test2,534,Dog8_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,354,Test2,580,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,330,Test2,590,Dog5_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,407,Test2,912,Fish9_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,428,Test2,624,Cat7_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,482,Test2,592,Fish5_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,628,Test2,640,Fish3_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,394,Test2,585,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,418,Test2,746,Fish9_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,434,Test2,755,Bird7_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,486,Test2,1014,Cat2_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,392,Test2,606,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,435,Test2,703,Fish9_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,330,Test2,544,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,411,Test2,816,Bird2_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,0,l,825,Test2,613,Fish9_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,663,Test2,783,Cat2_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,376,Test2,663,Dog5_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,626,Test2,732,Fish3_incB.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,501,Test2,465,Dog8_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,d,368,Test2,750,Bird5_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,381,Test2,657,Dog8_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,390,Test2,771,Cat10_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,419,Test2,653,Bird5_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,500,Test2,906,Fish3_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,494,Test2,603,Fish3_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,410,Test2,783,Cat7_incB.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,368,Test2,597,Cat2_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,523,Test2,919,Bird5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,476,Test2,612,Bird2_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,355,Test2,711,Dog8_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,559,Test2,907,Fish5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,703,Test2,580,Fish5_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,588,Test2,550,Dog5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,575,Test2,690,Fish5_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,391,Test2,563,Dog5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,460,Test2,869,Fish5_incB.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,591,Test2,605,Fish3_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,441,Test2,914,Cat7_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,426,Test2,681,Bird7_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,461,Test2,659,Fish5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,453,Test2,712,Cat2_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,439,Test2,473,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,408,Test2,501,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,378,Test2,488,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,826,Test2,598,Fish3_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,474,Test2,933,Bird7_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,486,Test2,576,Cat2_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,0,h,596,Test2,718,Bird5_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,0,h,491,Test2,588,Bird7_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,0,h,403,Test2,656,Bird2_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,394,Test2,775,Cat7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,415,Test2,827,Cat2_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,405,Test2,810,Fish5_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,453,Test2,751,Cat2_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,368,Test2,630,Dog7_incB.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,482,Test2,899,Cat2_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,387,Test2,845,Cat7_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,425,Test2,631,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,530,Test2,710,Dog5_incB.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,406,Test2,548,Dog5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,488,Test2,685,Cat10_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,466,Test2,820,Fish5_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,541,Test2,604,Fish5_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,681,Test2,510,Fish5_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,536,Test2,906,Bird2_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,352,Test2,634,Bird2_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,453,Test2,675,Cat10_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,648,Test2,619,Bird7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,479,Test2,748,Cat10_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,441,Test2,617,Bird5_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,338,Test2,701,Cat7_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,850,Test2,629,Fish9_incB.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,345,Test2,727,Cat10_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,405,Test2,884,Bird2_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,465,Test2,678,Dog7_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,533,Test2,580,Dog8_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,449,Test2,527,Cat7_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,550,Test2,777,Bird2_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,478,Test2,577,Fish9_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,454,Test2,672,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,782,Test2,708,Fish9_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,462,Test2,561,Dog5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,561,Test2,635,Cat10_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,615,Test2,657,Fish9_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,422,Test2,772,Cat7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,479,Test2,696,Bird7_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,413,Test3,827,Bird2_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,517,Test3,745,Fish9_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,434,Test3,700,Fish3_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,419,Test3,880,Bird7_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,496,Test3,604,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,546,Test3,611,Fish3_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,529,Test3,652,Cat2_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,530,Test3,599,Cat2_incB.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,332,Test3,582,Dog8_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,d,444,Test3,628,Bird5_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,474,Test3,793,Fish5_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,436,Test3,626,Bird2_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,695,Test3,851,Fish5_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,507,Test3,581,Fish5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,585,Test3,717,Bird2_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,602,Test3,737,Dog7_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,425,Test3,783,Bird5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,405,Test3,616,Bird7_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,580,Test3,579,Fish5_incB.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,524,Test3,608,Fish9_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,493,Test3,573,Fish9_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,419,Test3,705,Cat2_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,410,Test3,565,Bird7_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,498,Test3,557,Cat10_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,389,Test3,590,Dog7_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,430,Test3,564,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,482,Test3,625,Fish3_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,d,539,Test3,662,Bird5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,468,Test3,803,Bird2_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,441,Test3,558,Bird7_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,375,Test3,561,Bird7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,449,Test3,739,Fish3_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,381,Test3,629,Dog8_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,459,Test3,632,Fish5_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,376,Test3,594,Bird7_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,433,Test3,1161,Dog8_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,688,Test3,753,Bird7_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,493,Test3,745,Cat2_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,429,Test3,861,Cat2_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,563,Test3,575,Dog5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,395,Test3,604,Dog7_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MI,0,l,359,Test3,1867,Bird5_incF.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,309,Test3,655,Bird2_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MI,0,h,539,Test3,705,Cat7_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,372,Test3,799,Dog5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,476,Test3,791,Fish5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,494,Test3,616,Cat7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,446,Test3,661,Fish3_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,402,Test3,608,Cat7_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,370,Test3,558,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,557,Test3,915,Cat2_incB.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,529,Test3,678,Bird7_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,375,Test3,702,Cat7_incB.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,397,Test3,636,Dog5_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,528,Test3,689,Bird5_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,442,Test3,613,Cat7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,466,Test3,710,Fish9_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,639,Test3,962,Cat7_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,539,Test3,830,Cat10_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,568,Test3,483,Dog7_incC.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,1027,Test3,702,Bird7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,719,Test3,646,Bird2_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,d,792,Test3,611,Bird5_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,909,Test3,829,Fish5_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,1245,Test3,643,Cat10_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,372,Test3,743,Cat2_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,513,Test3,667,Fish3_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,539,Test3,573,Dog5_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,435,Test3,627,Fish3_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,357,Test3,650,Cat2_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,432,Test3,530,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,360,Test3,929,Cat10_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,448,Test3,601,Dog5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,492,Test3,806,Dog7_incB.bmp,2
ICPC_E9_B3,948,Biased,MI,1,d,675,Test3,682,Bird2_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,f,438,Test3,609,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,441,Test3,843,Fish9_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,510,Test3,605,Dog8_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,d,482,Test3,760,Bird5_incD.bmp,2
ICPC_E9_B3,948,Unbiased,MI,1,g,417,Test3,714,Cat7_incF.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,391,Test3,574,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,453,Test3,631,Cat10_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,410,Test3,569,Cat2_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,h,903,Test3,620,Fish5_incC.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,523,Test3,572,Fish5_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,h,615,Test3,513,Fish9_incD.bmp,2
ICPC_E9_B3,948,Biased,MI,1,g,519,Test3,747,Cat10_incF.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,535,Test3,646,Fish5_incC.bmp,2
ICPC_E9_B3,948,Biased,MC,1,f,499,Test3,504,Dog8_con.bmp,1
ICPC_E9_B3,948,Biased,MC,1,f,449,Test3,521,Dog5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MI,1,g,469,Test3,622,Cat7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,d,574,Test3,671,Bird7_incD.bmp,2
ICPC_E9_B3,948,Biased,MC,1,h,481,Test3,1066,Fish3_incB.bmp,2
ICPC_E9_B3,948,Unbiased,MC,1,h,551,Test3,524,Fish5_con.bmp,1
ICPC_E9_B3,948,Unbiased,MC,1,f,579,Test3,501,Dog7_con.bmp,1
ICPC_E9_B3,948,Biased,MI,1,g,539,Test3,591,Cat10_incB.bmp,2
