cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E8_A3,829,Biased,MI,1,h,496,Test1,726,FS_b.png,2
ICPC_E8_A3,829,Biased,MI,1,f,540,Test1,577,DL.png,1
ICPC_E8_A3,829,Biased,MC,0,h,473,Test1,700,BP_f.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,510,Test1,745,CS_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,584,Test1,801,FP_b.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,510,Test1,637,CS_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,500,Test1,670,FS_b.png,2
ICPC_E8_A3,829,Biased,MI,1,f,500,Test1,660,DA_c.png,2
ICPC_E8_A3,829,Biased,MC,1,g,503,Test1,563,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,563,Test1,762,FP_b.png,2
ICPC_E8_A3,829,Biased,MI,1,f,676,Test1,583,DA.png,1
ICPC_E8_A3,829,Biased,MC,1,g,510,Test1,628,CB.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,453,Test1,658,FT.png,1
ICPC_E8_A3,829,Biased,MC,1,d,472,Test1,624,BC.png,1
ICPC_E8_A3,829,Biased,MI,1,f,664,Test1,683,DA_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,557,Test1,759,DP_b.png,2
ICPC_E8_A3,829,Biased,MI,1,f,499,Test1,646,DL_b.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,603,Test1,683,BO.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,527,Test1,653,DP.png,1
ICPC_E8_A3,829,Biased,MI,1,f,839,Test1,613,DL.png,1
ICPC_E8_A3,829,Biased,MC,1,d,575,Test1,912,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,g,468,Test1,668,CR.png,1
ICPC_E8_A3,829,Biased,MC,1,d,799,Test1,1004,BP_d.png,2
ICPC_E8_A3,829,Biased,MC,1,g,627,Test1,651,CR.png,1
ICPC_E8_A3,829,Biased,MI,1,f,615,Test1,648,DL_f.png,2
ICPC_E8_A3,829,Biased,MC,1,d,531,Test1,842,BP.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,550,Test1,749,CS_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,659,Test1,699,DA_c.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,510,Test1,610,DP.png,1
ICPC_E8_A3,829,Biased,MI,1,f,512,Test1,598,DA.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,700,Test1,755,BO_f.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,1312,Test1,353,BO.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,459,Test1,582,BO.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,496,Test1,593,CS.png,1
ICPC_E8_A3,829,Biased,MI,1,h,671,Test1,677,FS_d.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,626,Test1,595,CS.png,1
ICPC_E8_A3,829,Biased,MI,1,h,667,Test1,715,FS_c.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,511,Test1,772,DP_b.png,2
ICPC_E8_A3,829,Biased,MI,1,f,552,Test1,630,DL_f.png,2
ICPC_E8_A3,829,Biased,MI,1,h,565,Test1,673,FP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,499,Test1,648,DP_f.png,2
ICPC_E8_A3,829,Biased,MI,1,h,513,Test1,710,FP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,467,Test1,598,DP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,465,Test1,729,FT_d.png,2
ICPC_E8_A3,829,Biased,MC,1,d,557,Test1,598,BP.png,1
ICPC_E8_A3,829,Biased,MI,1,h,573,Test1,807,FP_c.png,2
ICPC_E8_A3,829,Biased,MC,1,d,508,Test1,816,BP_c.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,528,Test1,744,BO_c.png,2
ICPC_E8_A3,829,Biased,MC,0,f,535,Test1,669,CR.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,521,Test1,773,CS.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,567,Test1,679,DP_c.png,2
ICPC_E8_A3,829,Biased,MI,1,h,507,Test1,646,FP_c.png,2
ICPC_E8_A3,829,Biased,MI,1,h,457,Test1,706,FS.png,1
ICPC_E8_A3,829,Unbiased,MI,0,d,506,Test1,687,FT_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,692,Test1,596,DP.png,1
ICPC_E8_A3,829,Biased,MI,1,h,489,Test1,743,FS.png,1
ICPC_E8_A3,829,Biased,MI,1,h,496,Test1,700,FP_d.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,448,Test1,667,CS.png,1
ICPC_E8_A3,829,Biased,MC,1,g,385,Test1,868,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,604,Test1,690,FP_d.png,2
ICPC_E8_A3,829,Biased,MC,1,g,705,Test1,612,CB_d.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,502,Test1,561,FT.png,1
ICPC_E8_A3,829,Biased,MI,0,d,854,Test1,633,DL_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,503,Test1,696,FT_b.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,496,Test1,633,BO.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,531,Test1,789,BO_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,703,Test1,733,DL_b.png,2
ICPC_E8_A3,829,Biased,MC,1,d,676,Test1,1117,BC_c.png,2
ICPC_E8_A3,829,Biased,MI,1,f,669,Test1,673,DA_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,790,Test1,647,FP.png,1
ICPC_E8_A3,829,Biased,MC,1,g,595,Test1,668,CR.png,1
ICPC_E8_A3,829,Biased,MC,1,d,538,Test1,587,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,g,521,Test2,993,CR_d.png,2
ICPC_E8_A3,829,Biased,MC,1,g,481,Test2,633,CB.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,498,Test2,638,DP.png,1
ICPC_E8_A3,829,Biased,MI,1,h,467,Test2,626,FP_c.png,2
ICPC_E8_A3,829,Biased,MC,1,g,465,Test2,748,CR.png,1
ICPC_E8_A3,829,Biased,MI,1,h,627,Test2,659,FP_d.png,2
ICPC_E8_A3,829,Biased,MC,1,d,466,Test2,548,BP.png,1
ICPC_E8_A3,829,Biased,MI,1,f,628,Test2,626,DL_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,519,Test2,663,DP_f.png,2
ICPC_E8_A3,829,Biased,MI,1,h,493,Test2,674,FP_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,545,Test2,559,DL.png,1
ICPC_E8_A3,829,Biased,MI,1,h,453,Test2,731,FP_b.png,2
ICPC_E8_A3,829,Biased,MC,1,g,477,Test2,686,CR.png,1
ICPC_E8_A3,829,Biased,MI,1,h,469,Test2,678,FS_d.png,2
ICPC_E8_A3,829,Biased,MI,1,h,654,Test2,659,FS_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,455,Test2,661,FS_c.png,2
ICPC_E8_A3,829,Biased,MI,1,f,676,Test2,587,DL_f.png,2
ICPC_E8_A3,829,Biased,MC,1,d,478,Test2,610,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,g,506,Test2,609,CB.png,1
ICPC_E8_A3,829,Biased,MC,1,g,516,Test2,587,CB_b.png,2
ICPC_E8_A3,829,Biased,MC,1,d,606,Test2,589,BC.png,1
ICPC_E8_A3,829,Biased,MI,1,h,572,Test2,581,FP_c.png,2
ICPC_E8_A3,829,Biased,MC,1,g,1159,Test2,531,CB.png,1
ICPC_E8_A3,829,Biased,MC,1,d,737,Test2,560,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,d,563,Test2,748,BP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,1090,Test2,631,FT.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,786,Test2,670,BO_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,501,Test2,1095,DL_c.png,2
ICPC_E8_A3,829,Biased,MC,1,d,654,Test2,824,BP.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,525,Test2,746,BO.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,565,Test2,825,CS_b.png,2
ICPC_E8_A3,829,Biased,MC,1,d,553,Test2,896,BC_c.png,2
ICPC_E8_A3,829,Biased,MC,1,g,479,Test2,841,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,497,Test2,639,FP_c.png,2
ICPC_E8_A3,829,Biased,MC,1,d,481,Test2,655,BC.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,441,Test2,681,FT.png,1
ICPC_E8_A3,829,Biased,MI,1,f,485,Test2,612,DL.png,1
ICPC_E8_A3,829,Biased,MI,1,f,791,Test2,604,DL_f.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,509,Test2,630,BO.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,728,Test2,573,FT.png,1
ICPC_E8_A3,829,Biased,MI,1,f,583,Test2,668,DL_b.png,2
ICPC_E8_A3,829,Biased,MC,1,d,483,Test2,662,BP.png,1
ICPC_E8_A3,829,Biased,MI,1,f,481,Test2,710,DA_c.png,2
ICPC_E8_A3,829,Biased,MI,1,h,605,Test2,975,FS_b.png,2
ICPC_E8_A3,829,Biased,MC,1,g,522,Test2,652,CB.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,700,Test2,753,CS_f.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,996,Test2,851,FT_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,532,Test2,589,DA.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,509,Test2,602,DP.png,1
ICPC_E8_A3,829,Biased,MC,1,g,720,Test2,577,CB_f.png,2
ICPC_E8_A3,829,Biased,MC,1,g,481,Test2,592,CB_d.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,574,Test2,568,FT.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,767,Test2,777,CS_d.png,2
ICPC_E8_A3,829,Biased,MC,1,g,533,Test2,626,CB.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,812,Test2,658,BO.png,1
ICPC_E8_A3,829,Biased,MI,1,h,506,Test2,597,FS_d.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,416,Test2,696,FT.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,461,Test2,624,CS_d.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,499,Test2,552,CS.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,468,Test2,632,DP.png,1
ICPC_E8_A3,829,Biased,MC,1,d,487,Test2,583,BP.png,1
ICPC_E8_A3,829,Biased,MC,1,g,475,Test2,578,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,593,Test2,711,FS_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,479,Test2,631,FT_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,659,Test2,604,DP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,550,Test2,815,FT_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,374,Test2,613,FT.png,1
ICPC_E8_A3,829,Biased,MI,1,h,436,Test2,626,FP.png,1
ICPC_E8_A3,829,Biased,MI,1,f,535,Test2,656,DA_c.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,439,Test2,608,FT_d.png,2
ICPC_E8_A3,829,Biased,MC,1,g,434,Test2,655,CR.png,1
ICPC_E8_A3,829,Biased,MC,1,d,470,Test2,621,BC.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,482,Test2,579,BO.png,1
ICPC_E8_A3,829,Biased,MI,1,f,764,Test2,626,DL_f.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,545,Test2,692,DP_c.png,2
ICPC_E8_A3,829,Biased,MI,1,h,493,Test2,718,FS_c.png,2
ICPC_E8_A3,829,Biased,MI,1,h,471,Test2,624,FP.png,1
ICPC_E8_A3,829,Biased,MC,1,g,499,Test2,571,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,483,Test2,672,FP_b.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,563,Test2,654,BO_c.png,2
ICPC_E8_A3,829,Biased,MI,1,f,625,Test2,666,DL_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,671,Test2,581,FS.png,1
ICPC_E8_A3,829,Biased,MI,1,f,553,Test2,656,DL_c.png,2
ICPC_E8_A3,829,Biased,MI,1,f,513,Test2,600,DA_c.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,483,Test2,576,CS.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,476,Test2,846,BO.png,1
ICPC_E8_A3,829,Biased,MI,1,f,565,Test2,644,DA_b.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,583,Test2,543,CS.png,1
ICPC_E8_A3,829,Biased,MI,1,f,539,Test2,678,DA_f.png,2
ICPC_E8_A3,829,Biased,MI,1,f,500,Test2,574,DA_f.png,2
ICPC_E8_A3,829,Biased,MC,1,d,736,Test2,741,BP_f.png,2
ICPC_E8_A3,829,Biased,MI,1,f,512,Test2,625,DL_c.png,2
ICPC_E8_A3,829,Biased,MC,0,h,561,Test2,629,CR.png,1
ICPC_E8_A3,829,Biased,MI,1,f,481,Test2,593,DA.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,737,Test2,713,BO.png,1
ICPC_E8_A3,829,Biased,MC,1,g,431,Test2,664,CR.png,1
ICPC_E8_A3,829,Biased,MI,1,f,664,Test2,522,DA.png,1
ICPC_E8_A3,829,Biased,MC,1,g,661,Test2,569,CR.png,1
ICPC_E8_A3,829,Biased,MC,1,g,540,Test2,524,CR.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,529,Test2,691,CS_f.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,508,Test2,552,CS_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,574,Test2,603,FS.png,1
ICPC_E8_A3,829,Biased,MI,1,h,450,Test2,668,FP_d.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,471,Test2,787,DP_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,496,Test2,652,FP.png,1
ICPC_E8_A3,829,Biased,MC,1,d,487,Test2,699,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,d,499,Test2,574,BC.png,1
ICPC_E8_A3,829,Biased,MI,1,h,506,Test2,687,FP_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,503,Test2,526,DP.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,515,Test2,559,CS.png,1
ICPC_E8_A3,829,Biased,MC,1,d,501,Test2,604,BC.png,1
ICPC_E8_A3,829,Biased,MI,1,f,534,Test2,627,DA_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,705,Test2,743,FT_c.png,2
ICPC_E8_A3,829,Biased,MC,1,d,637,Test2,576,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,d,587,Test2,942,BP_c.png,2
ICPC_E8_A3,829,Biased,MI,1,h,467,Test2,580,FS_c.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,543,Test2,772,BO_d.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,949,Test2,866,CS.png,1
ICPC_E8_A3,829,Biased,MC,1,d,625,Test2,1113,BC_f.png,2
ICPC_E8_A3,829,Biased,MC,1,g,740,Test2,648,CR_b.png,2
ICPC_E8_A3,829,Biased,MC,1,g,470,Test2,566,CR.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,479,Test2,664,FT_c.png,2
ICPC_E8_A3,829,Biased,MC,0,f,521,Test2,637,BP_d.png,2
ICPC_E8_A3,829,Biased,MC,1,g,502,Test2,711,CB.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,441,Test2,577,DP.png,1
ICPC_E8_A3,829,Biased,MC,1,g,459,Test2,661,CR_f.png,2
ICPC_E8_A3,829,Biased,MC,1,d,453,Test2,642,BP.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,731,Test2,749,BO_f.png,2
ICPC_E8_A3,829,Biased,MI,1,h,706,Test2,649,FS.png,1
ICPC_E8_A3,829,Biased,MI,1,h,894,Test2,577,FS_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,597,Test2,677,DA_f.png,2
ICPC_E8_A3,829,Biased,MC,1,g,517,Test2,587,CR.png,1
ICPC_E8_A3,829,Unbiased,MC,1,d,622,Test2,620,BO_c.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,570,Test2,842,DP_f.png,2
ICPC_E8_A3,829,Biased,MC,1,d,476,Test2,727,BP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,633,Test2,752,DP_c.png,2
ICPC_E8_A3,829,Biased,MI,1,f,623,Test2,776,DA_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,511,Test2,745,DP_b.png,2
ICPC_E8_A3,829,Biased,MC,1,d,464,Test2,637,BP.png,1
ICPC_E8_A3,829,Biased,MC,1,d,755,Test2,1041,BC_d.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,562,Test2,626,BO_f.png,2
ICPC_E8_A3,829,Biased,MI,1,f,461,Test2,709,DL.png,1
ICPC_E8_A3,829,Biased,MC,1,d,484,Test2,934,BP.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,486,Test2,615,CS.png,1
ICPC_E8_A3,829,Biased,MI,1,f,699,Test3,733,DL_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,507,Test3,675,FS_c.png,2
ICPC_E8_A3,829,Biased,MC,1,d,503,Test3,537,BC.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,499,Test3,966,CS_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,431,Test3,552,DA.png,1
ICPC_E8_A3,829,Biased,MC,1,g,462,Test3,553,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,651,Test3,592,FS_c.png,2
ICPC_E8_A3,829,Biased,MC,1,d,509,Test3,662,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,g,577,Test3,549,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,478,Test3,640,FS_d.png,2
ICPC_E8_A3,829,Biased,MC,0,f,524,Test3,536,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,h,485,Test3,619,FS_b.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,461,Test3,661,FT_c.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,552,Test3,610,BO.png,1
ICPC_E8_A3,829,Biased,MC,1,d,482,Test3,570,BP.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,486,Test3,560,CS_f.png,2
ICPC_E8_A3,829,Unbiased,MI,1,f,432,Test3,818,DP_c.png,2
ICPC_E8_A3,829,Biased,MI,1,f,484,Test3,638,DA_f.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,482,Test3,705,FT_d.png,2
ICPC_E8_A3,829,Biased,MC,1,d,531,Test3,656,BC_c.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,496,Test3,494,BO.png,1
ICPC_E8_A3,829,Biased,MC,1,g,484,Test3,559,CR.png,1
ICPC_E8_A3,829,Biased,MC,1,d,471,Test3,603,BP.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,507,Test3,608,CS_b.png,2
ICPC_E8_A3,829,Biased,MC,1,g,507,Test3,637,CB.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,521,Test3,704,CS_d.png,2
ICPC_E8_A3,829,Biased,MC,1,d,385,Test3,624,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,g,511,Test3,635,CR_f.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,457,Test3,588,CS.png,1
ICPC_E8_A3,829,Biased,MC,1,d,456,Test3,507,BC.png,1
ICPC_E8_A3,829,Biased,MI,1,f,693,Test3,579,DA_f.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,424,Test3,591,BO.png,1
ICPC_E8_A3,829,Biased,MC,1,d,523,Test3,858,BC_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,437,Test3,575,DA.png,1
ICPC_E8_A3,829,Biased,MC,1,g,501,Test3,696,CR_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,587,Test3,704,FP_d.png,2
ICPC_E8_A3,829,Biased,MI,1,f,603,Test3,552,DA.png,1
ICPC_E8_A3,829,Biased,MC,1,g,473,Test3,585,CB.png,1
ICPC_E8_A3,829,Biased,MI,1,f,488,Test3,739,DL_c.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,472,Test3,665,FT.png,1
ICPC_E8_A3,829,Biased,MI,0,d,653,Test3,760,FP_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,573,Test3,1105,FP_c.png,2
ICPC_E8_A3,829,Biased,MC,1,g,546,Test3,666,CB.png,1
ICPC_E8_A3,829,Biased,MC,1,d,420,Test3,947,BC.png,1
ICPC_E8_A3,829,Biased,MC,1,g,548,Test3,750,CB_b.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,466,Test3,667,CS.png,1
ICPC_E8_A3,829,Biased,MC,1,d,541,Test3,604,BC.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,658,Test3,697,DP_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,473,Test3,723,FS_b.png,2
ICPC_E8_A3,829,Biased,MC,1,g,468,Test3,612,CB.png,1
ICPC_E8_A3,829,Biased,MC,1,d,641,Test3,766,BP_f.png,2
ICPC_E8_A3,829,Biased,MI,1,h,566,Test3,786,FP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,502,Test3,609,FT.png,1
ICPC_E8_A3,829,Biased,MC,1,g,524,Test3,706,CR.png,1
ICPC_E8_A3,829,Unbiased,MC,1,g,495,Test3,559,CS.png,1
ICPC_E8_A3,829,Biased,MI,1,f,604,Test3,755,DL_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,415,Test3,673,FP.png,1
ICPC_E8_A3,829,Biased,MC,1,g,467,Test3,658,CB_d.png,2
ICPC_E8_A3,829,Biased,MC,1,d,522,Test3,671,BP.png,1
ICPC_E8_A3,829,Biased,MC,1,g,555,Test3,603,CR.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,524,Test3,776,DP_c.png,2
ICPC_E8_A3,829,Unbiased,MC,1,d,531,Test3,643,BO.png,1
ICPC_E8_A3,829,Biased,MC,1,g,429,Test3,593,CB.png,1
ICPC_E8_A3,829,Unbiased,MI,0,d,689,Test3,626,DP_b.png,2
ICPC_E8_A3,829,Unbiased,MC,1,g,613,Test3,787,CS.png,1
ICPC_E8_A3,829,Biased,MI,1,f,853,Test3,355,DL_c.png,2
ICPC_E8_A3,829,Unbiased,MC,0,h,593,Test3,597,CS.png,1
ICPC_E8_A3,829,Biased,MI,1,h,687,Test3,610,FS_b.png,2
ICPC_E8_A3,829,Biased,MC,1,g,548,Test3,555,CR.png,1
ICPC_E8_A3,829,Unbiased,MI,1,h,739,Test3,645,FT.png,1
ICPC_E8_A3,829,Biased,MC,1,d,502,Test3,724,BC.png,1
ICPC_E8_A3,829,Biased,MI,1,f,613,Test3,691,DA_c.png,2
ICPC_E8_A3,829,Biased,MC,1,g,533,Test3,551,CR.png,1
ICPC_E8_A3,829,Biased,MI,1,f,462,Test3,578,DL.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,488,Test3,663,DP.png,1
ICPC_E8_A3,829,Unbiased,MI,1,f,476,Test3,559,DP_f.png,2
ICPC_E8_A3,829,Unbiased,MI,1,h,438,Test3,834,FT_b.png,2
ICPC_E8_A3,829,Biased,MI,1,h,433,Test3,654,FS_d.png,2
ICPC_E8_A3,829,Biased,MC,1,g,451,Test3,662,CB.png,1
