cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E1_B3,106,Unbiased,MI,1,d,787,Test3,627,Bird5_incF.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,h,583,Test3,659,Fish5_incD.bmp,2
ICPC_E1_B3,106,Biased,MI,1,d,655,Test3,793,Bird7_incF.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,h,666,Test3,643,Fish5_incC.bmp,2
ICPC_E1_B3,106,Biased,MC,1,h,586,Test3,705,Fish3_incC.bmp,2
ICPC_E1_B3,106,Biased,MC,1,h,485,Test3,686,Fish9_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,f,538,Test3,554,Dog5_incC.bmp,2
ICPC_E1_B3,106,Biased,MI,1,g,460,Test3,559,Cat10_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,g,548,Test3,511,Cat2_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,h,562,Test3,659,Fish9_incC.bmp,2
ICPC_E1_B3,106,Biased,MI,1,g,544,Test3,646,Cat2_incB.bmp,2
ICPC_E1_B3,106,Biased,MI,1,d,665,Test3,587,Bird2_incD.bmp,2
ICPC_E1_B3,106,Biased,MC,1,f,629,Test3,606,Dog5_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,1,d,859,Test3,599,Bird5_incC.bmp,2
ICPC_E1_B3,106,Biased,MC,1,f,522,Test3,522,Dog8_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,d,708,Test3,569,Bird2_incD.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,h,958,Test3,602,Fish5_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,h,410,Test3,698,Fish3_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,g,553,Test3,598,Cat10_incB.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,f,330,Test3,560,Dog7_incF.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,f,302,Test3,545,Dog7_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,h,466,Test3,558,Fish3_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,d,511,Test3,585,Bird7_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,h,578,Test3,594,Fish3_con.bmp,1
ICPC_E1_B3,106,Unbiased,MC,1,f,899,Test3,554,Dog7_incB.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,f,519,Test3,576,Dog7_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,d,814,Test3,657,Bird7_incD.bmp,2
ICPC_E1_B3,106,Unbiased,MI,1,d,671,Test3,539,Bird5_con.bmp,1
ICPC_E1_B3,106,Unbiased,MC,1,h,772,Test3,551,Fish5_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,d,695,Test3,715,Bird2_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,g,645,Test3,536,Cat2_incF.bmp,2
ICPC_E1_B3,106,Biased,MC,1,h,836,Test3,734,Fish3_incB.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,f,587,Test3,531,Dog7_incC.bmp,2
ICPC_E1_B3,106,Biased,MI,1,d,619,Test3,586,Bird7_incD.bmp,2
ICPC_E1_B3,106,Biased,MI,1,g,548,Test3,511,Cat2_incD.bmp,2
ICPC_E1_B3,106,Biased,MI,1,d,508,Test3,601,Bird7_incF.bmp,2
ICPC_E1_B3,106,Biased,MC,1,h,692,Test3,631,Fish9_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,1,d,705,Test3,772,Bird5_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,f,510,Test3,521,Dog5_incF.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,f,599,Test3,623,Dog7_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,1,d,686,Test3,582,Bird5_incF.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,h,570,Test3,582,Fish5_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,g,784,Test3,648,Cat2_incB.bmp,2
ICPC_E1_B3,106,Biased,MI,1,d,550,Test3,630,Bird2_incF.bmp,2
ICPC_E1_B3,106,Biased,MI,1,d,590,Test3,578,Bird2_incC.bmp,2
ICPC_E1_B3,106,Biased,MC,1,h,898,Test3,697,Fish9_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,h,428,Test3,602,Fish9_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,1,d,731,Test3,563,Bird5_con.bmp,1
ICPC_E1_B3,106,Unbiased,MC,1,h,780,Test3,607,Fish5_incB.bmp,2
ICPC_E1_B3,106,Biased,MC,1,f,629,Test3,568,Dog8_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,g,300,Test3,542,Cat2_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,d,704,Test3,580,Bird2_incF.bmp,2
ICPC_E1_B3,106,Biased,MI,1,d,367,Test3,484,Bird2_con.bmp,1
ICPC_E1_B3,106,Biased,MC,1,h,391,Test3,567,Fish9_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,0,d,741,Test3,636,Cat7_incB.bmp,2
ICPC_E1_B3,106,Biased,MI,1,g,618,Test3,495,Cat10_incB.bmp,2
ICPC_E1_B3,106,Biased,MC,1,f,332,Test3,647,Dog8_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,1,g,390,Test3,586,Cat7_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,1,g,257,Test3,678,Cat7_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,g,607,Test3,558,Cat10_incF.bmp,2
ICPC_E1_B3,106,Biased,MC,1,f,511,Test3,551,Dog5_con.bmp,1
ICPC_E1_B3,106,Biased,MI,1,g,593,Test3,593,Cat10_incF.bmp,2
ICPC_E1_B3,106,Unbiased,MC,1,f,861,Test3,484,Dog7_con.bmp,1
ICPC_E1_B3,106,Unbiased,MC,1,h,613,Test3,685,Fish5_con.bmp,1
ICPC_E1_B3,106,Biased,MC,0,l,860,Test3,3608,Dog5_con.bmp,1
ICPC_E1_B3,106,Unbiased,MC,1,f,490,Test3,541,Dog7_con.bmp,1
ICPC_E1_B3,106,Unbiased,MI,1,g,1098,Test3,670,Cat7_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,340,Test1,919,Fish3_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,493,Test1,582,Cat7_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,455,Test1,620,Cat10_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,506,Test1,794,Fish3_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,773,Test1,590,Bird2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,580,Test1,618,Fish9_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,435,Test1,613,Fish3_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,1018,Test1,530,Bird7_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,363,Test1,515,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MI,0,g,513,Test1,625,Dog5_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,544,Test1,693,Dog8_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,588,Test1,523,Dog5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,572,Test1,760,Dog8_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,577,Test1,471,Dog7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,718,Test1,661,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,626,Test1,748,Bird2_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,535,Test1,597,Fish5_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,d,542,Test1,648,Bird7_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,495,Test1,594,Bird5_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,495,Test1,677,Dog5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,501,Test1,727,Bird7_incD.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,679,Test1,618,Cat2_incD.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,553,Test1,627,Bird5_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,409,Test1,598,Cat10_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,527,Test1,763,Bird7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,641,Test1,594,Fish3_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,471,Test1,765,Fish5_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,638,Test1,894,Dog8_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,593,Test1,639,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,586,Test1,554,Bird2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,601,Test1,589,Dog8_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,572,Test1,502,Dog7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,560,Test1,671,Fish5_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,521,Test1,588,Dog7_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,751,Test1,880,Bird2_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,520,Test1,593,Dog7_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,460,Test1,724,Fish3_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,558,Test1,641,Cat10_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,d,619,Test1,680,Bird7_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,485,Test1,697,Cat10_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,651,Test1,712,Bird5_incF.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,504,Test1,563,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,580,Test1,551,Bird2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,555,Test1,617,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,648,Test1,629,Bird5_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,648,Test1,544,Bird5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,560,Test1,516,Bird7_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,590,Test1,660,Dog8_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,598,Test1,575,Bird2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,608,Test1,710,Bird7_incF.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,532,Test1,649,Cat7_incD.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,586,Test1,683,Bird5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,481,Test1,603,Cat10_incF.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,508,Test1,617,Bird5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,454,Test1,604,Cat10_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,497,Test1,806,Dog7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,568,Test1,708,Dog7_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,470,Test1,625,Dog7_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,530,Test1,600,Cat10_incD.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,465,Test1,650,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,646,Test1,580,Fish3_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,503,Test1,710,Dog7_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,713,Test1,590,Fish3_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,533,Test1,760,Dog8_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,579,Test1,887,Dog5_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,613,Test1,691,Bird2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,584,Test1,685,Dog7_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,443,Test1,702,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,774,Test1,834,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,526,Test1,590,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,567,Test1,625,Dog5_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,0,g,401,Test1,729,Fish9_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,631,Test1,604,Dog5_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,655,Test1,733,Bird5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,496,Test1,879,Dog8_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,486,Test1,709,Fish9_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,567,Test1,646,Dog5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,635,Test1,692,Bird7_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,540,Test1,885,Fish9_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,457,Test1,698,Dog8_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,471,Test1,752,Dog5_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,441,Test1,1011,Fish5_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,377,Test1,737,Fish5_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,667,Test1,726,Bird2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,522,Test1,1075,Cat7_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,417,Test1,872,Fish9_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,d,788,Test1,658,Bird7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,505,Test1,861,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,659,Test1,807,Cat2_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,0,l,931,Test1,3103,Dog5_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,d,648,Test1,704,Bird7_incF.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,502,Test1,772,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,312,Test1,801,Fish3_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,476,Test1,546,Fish5_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,802,Test1,761,Bird2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,0,l,1022,Test1,2235,Dog7_incF.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,714,Test1,1252,Cat2_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,387,Test1,621,Cat10_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,571,Test1,590,Bird5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,739,Test1,565,Dog8_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,518,Test1,749,Bird5_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,611,Test1,699,Bird2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,613,Test1,690,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,606,Test1,724,Dog7_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,651,Test1,634,Fish9_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,879,Test1,590,Bird5_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,647,Test1,687,Fish3_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,599,Test1,907,Fish5_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,440,Test1,732,Cat10_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,496,Test1,743,Cat7_incF.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,428,Test1,942,Bird5_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,611,Test1,972,Dog8_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,564,Test1,937,Bird7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,538,Test1,652,Dog5_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,830,Test1,703,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,411,Test1,612,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,251,Test1,752,Cat7_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,227,Test1,711,Cat10_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,309,Test1,671,Fish9_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,358,Test1,632,Cat2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,404,Test1,650,Dog8_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,336,Test1,810,Cat2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,481,Test1,607,Cat10_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,369,Test1,711,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,0,l,1183,Test1,3417,Fish5_con.bmp,1
ICPC_E1_A1,107,Biased,MI,0,d,945,Test1,1125,Fish5_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,0,l,867,Test1,4965,Fish9_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,724,Test1,655,Cat10_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,386,Test1,667,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,488,Test1,641,Dog5_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,404,Test1,739,Fish5_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,378,Test1,789,Bird2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,271,Test1,688,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,387,Test1,769,Dog5_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,389,Test1,748,Fish3_incD.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,590,Test1,732,Bird2_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,647,Test1,728,Fish5_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,312,Test1,695,Fish5_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,d,579,Test1,780,Bird7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,563,Test1,965,Dog7_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,292,Test1,790,Fish3_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,255,Test1,974,Cat7_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,329,Test1,840,Dog8_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,339,Test1,1208,Fish3_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,406,Test2,814,Dog8_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,d,491,Test2,614,Bird7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,567,Test2,581,Fish3_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,720,Test2,577,Bird5_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,635,Test2,572,Bird5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,574,Test2,645,Dog8_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,595,Test2,461,Dog8_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,654,Test2,645,Bird7_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,541,Test2,761,Dog8_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,543,Test2,574,Cat10_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,484,Test2,876,Fish5_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,592,Test2,570,Fish5_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,581,Test2,826,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,491,Test2,631,Cat7_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,580,Test2,645,Fish3_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,1003,Test2,626,Fish3_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,646,Test2,688,Bird5_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,558,Test2,500,Bird5_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,824,Test2,577,Cat7_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,674,Test2,661,Bird7_incD.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,566,Test2,583,Bird2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,742,Test2,593,Fish9_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,311,Test2,608,Cat2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,578,Test2,962,Dog8_incF.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,435,Test2,547,Cat7_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,609,Test2,576,Cat10_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,567,Test2,572,Fish9_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,694,Test2,977,Fish5_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,631,Test2,662,Dog5_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,563,Test2,609,Dog5_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,587,Test2,599,Dog5_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,498,Test2,803,Dog7_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,474,Test2,655,Dog5_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,613,Test2,611,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,499,Test2,591,Fish3_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,542,Test2,605,Dog7_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,556,Test2,668,Cat2_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,404,Test2,596,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,565,Test2,711,Bird5_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,728,Test2,740,Cat10_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,376,Test2,611,Cat10_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,344,Test2,600,Cat2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,412,Test2,704,Dog8_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,563,Test2,593,Fish3_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,d,661,Test2,747,Bird2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,648,Test2,613,Fish5_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,591,Test2,550,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,610,Test2,637,Dog5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,573,Test2,904,Cat10_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,h,717,Test2,572,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,571,Test2,683,Dog7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,563,Test2,805,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,500,Test2,760,Fish5_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,692,Test2,638,Dog7_incC.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,d,848,Test2,568,Bird7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,502,Test2,589,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,426,Test2,539,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,376,Test2,596,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,584,Test2,580,Fish5_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,470,Test2,600,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,596,Test2,552,Dog7_incB.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,610,Test2,605,Dog5_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,459,Test2,756,Fish3_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,549,Test2,660,Dog5_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,722,Test2,676,Cat2_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,732,Test2,585,Dog7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,g,432,Test2,938,Cat7_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,626,Test2,679,Dog8_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,508,Test2,687,Fish9_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,846,Test2,799,Bird5_incF.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,665,Test2,626,Fish5_incD.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,668,Test2,636,Dog8_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,390,Test2,630,Cat7_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,f,593,Test2,699,Dog5_incB.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,490,Test2,527,Cat2_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,d,758,Test2,582,Bird7_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,573,Test2,1010,Bird2_incF.bmp,2
ICPC_E1_A1,107,Unbiased,MC,1,g,403,Test2,625,Cat10_incD.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,584,Test2,639,Fish5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,604,Test2,638,Fish9_incB.bmp,2
ICPC_E1_A1,107,Unbiased,MI,1,f,618,Test2,628,Dog8_con.bmp,1
ICPC_E1_A1,107,Biased,MC,1,d,875,Test2,696,Bird5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,h,579,Test2,694,Fish9_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,553,Test2,626,Dog5_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,h,534,Test2,665,Fish5_incC.bmp,2
ICPC_E1_A1,107,Biased,MI,1,f,557,Test2,649,Dog5_incC.bmp,2
ICPC_E1_A1,107,Biased,MC,1,g,591,Test2,541,Cat2_con.bmp,1
ICPC_E1_A1,107,Biased,MI,1,h,468,Test2,624,Fish5_con.bmp,1
ICPC_E1_A1,107,Unbiased,MC,1,g,411,Test2,739,Cat10_con.bmp,1
ICPC_E1_A1,107,Unbiased,MI,1,f,422,Test2,679,Dog8_incB.bmp,2
