cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E2_A1,209,Biased,MC,1,g,677,,406,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,580,,491,Fish3_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,707,,634,Bird5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,g,637,,583,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,501,,933,Cat7_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,605,,659,Dog5_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,h,651,,605,Fish5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,695,,593,Dog5_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,1025,,613,Dog5_incF.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,0,l,989,,419,Bird8_incC.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,d,1128,,500,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,794,,593,Dog5_incF.bmp,2
ICPC_E2_A1,209,Biased,MC,0,l,1042,,391,Cat7_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,726,,617,Bird5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,g,566,,620,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,752,,747,Bird2_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,680,,623,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,563,,609,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,774,,730,Fish3_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,682,,893,Cat2_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,799,,572,Fish3_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,719,,576,Fish10_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,913,,577,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,953,,450,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,919,,480,Cat7_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,909,,681,Dog10_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,503,,776,Dog8_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,647,,443,Fish3_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,456,,681,Fish9_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,545,,882,Cat2_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,1173,,520,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,1492,,597,Dog5_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,893,,435,Fish9_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,480,,609,Fish10_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,813,,773,Bird2_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,739,,591,Dog7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,763,,605,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,865,,657,Fish3_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,g,589,,807,Cat9_incD.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,d,840,,697,Bird7_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,544,,939,Cat2_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,f,722,,769,Dog10_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,706,,639,Bird2_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,946,,646,Dog8_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,926,,532,Fish9_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,738,,521,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,1006,,514,Dog8_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,877,,592,Fish10_incD.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,d,745,,779,Bird8_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,829,,722,Fish9_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,807,,505,Dog8_incF.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,613,,805,Bird5_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,0,l,910,,1918,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,1502,,632,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,660,,687,Bird2_incF.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,g,603,,554,Cat9_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,f,613,,499,Dog10_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,578,,615,Dog8_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,805,,522,Fish9_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,677,,756,Dog8_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,1427,,544,Fish3_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,d,1072,,604,Bird8_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,g,787,,602,Cat9_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,595,,584,Dog5_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,d,867,,763,Bird8_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,787,,483,Bird2_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,g,570,,604,Cat10_incD.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,f,613,,512,Dog7_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,760,,677,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,610,,565,Cat7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,g,493,,688,Cat9_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,479,,627,Dog8_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,304,,660,Dog8_incC.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,0,d,643,,595,Fish10_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,h,529,,774,Fish10_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,659,,779,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,598,,627,Cat2_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,g,887,,572,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,806,,675,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,667,,651,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,633,,727,Cat7_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,528,,542,Cat7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,1378,,567,Fish5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,0,l,1102,,107,Dog5_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,706,,555,Cat7_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,673,,661,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,477,,597,Dog5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,917,,528,Fish3_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,531,,494,Fish9_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,518,,553,Dog7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,d,723,,726,Bird8_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,f,550,,553,Dog7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,744,,546,Fish5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,642,,770,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,532,,673,Dog5_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,930,,882,Dog8_incC.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,f,869,,572,Dog10_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,g,501,,689,Cat9_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,601,,753,Bird2_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,703,,608,Fish5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,800,,837,Dog8_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,625,,724,Fish9_incD.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,d,1115,,695,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,468,,638,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,993,,758,Bird5_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,725,,660,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,639,,601,Bird2_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,925,,761,Fish5_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,h,551,,598,Fish10_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,d,736,,940,Bird8_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,1081,,623,Fish3_incD.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,h,659,,436,Fish5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,644,,671,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,675,,753,Fish3_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,500,,656,Fish3_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,f,514,,699,Dog7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,489,,659,Dog5_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,278,,849,Dog7_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,470,,666,Fish9_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,446,,499,Fish9_con.bmp,1
ICPC_E2_A1,209,Biased,MI,0,g,515,,587,Dog5_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,591,,567,Dog8_incC.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,401,,697,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,586,,528,Fish9_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,614,,860,Cat2_incD.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,0,f,739,,836,Cat9_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,d,793,,847,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,695,,1210,Dog5_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,586,,599,Fish9_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,601,,611,Fish5_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,572,,667,Dog7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,657,,461,Dog5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,593,,1081,Dog5_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,857,,577,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,859,,661,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,580,,671,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,837,,776,Dog8_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,f,881,,419,Dog7_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,943,,940,Fish10_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,851,,518,Fish9_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,678,,841,Dog8_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,494,,677,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,566,,671,Bird5_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,576,,543,Bird5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,1723,,1303,Dog10_incF.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,599,,739,Cat2_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,d,998,,805,Bird8_incD.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,f,661,,582,Dog7_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,642,,587,Fish10_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,865,,734,Bird5_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,829,,807,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,513,,654,Dog8_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,568,,670,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,618,,542,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,673,,732,Dog8_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,789,,574,Fish9_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,855,,535,Fish3_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,858,,616,Bird2_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,g,595,,685,Cat9_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,785,,626,Cat10_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,551,,630,Dog8_incF.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,623,,797,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,1102,,555,Bird2_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,959,,635,Dog7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,767,,574,Fish5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,652,,473,Dog8_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,791,,437,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,617,,516,Dog5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,646,,615,Bird5_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,537,,636,Fish5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,448,,644,Fish10_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,h,712,,525,Fish10_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,614,,506,Fish3_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,774,,753,Bird2_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,923,,650,Fish3_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,643,,645,Cat2_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,526,,644,Bird7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,551,,819,Fish5_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,591,,801,Dog5_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,719,,553,Fish3_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,537,,606,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,530,,592,Cat7_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,482,,634,Cat7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,d,632,,702,Bird8_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,394,,685,Cat10_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,463,,660,Dog7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,505,,432,Dog5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,581,,774,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,631,,541,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,577,,482,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,601,,797,Cat7_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,1202,,719,Fish9_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,h,609,,593,Fish5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,883,,688,Bird2_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,805,,634,Fish10_incD.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,489,,853,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,571,,826,Dog8_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,663,,684,Fish3_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,747,,599,Fish3_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,564,,1008,Fish9_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,809,,665,Bird5_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,g,714,,738,Cat9_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,663,,735,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,713,,638,Dog5_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,895,,724,Fish9_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,632,,844,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,559,,564,Fish9_incC.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,h,526,,642,Fish10_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,631,,822,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,579,,424,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,501,,713,Dog5_incF.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,d,550,,837,Bird8_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,473,,521,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,525,,598,Dog8_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,715,,489,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,623,,563,Fish9_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,491,,628,Dog5_incB.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,d,531,,669,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,477,,793,Fish3_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,529,,605,Dog5_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,513,,614,Dog8_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,499,,614,Fish3_con.bmp,1
ICPC_E2_A1,209,Biased,MC,0,h,948,,849,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,517,,781,Cat2_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,532,,858,Bird2_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,518,,794,Fish3_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,559,,796,Bird2_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,509,,1251,Dog10_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,510,,821,Fish3_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,418,,751,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,874,,741,Bird5_incF.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,g,414,,800,Cat9_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,563,,641,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,429,,744,Cat2_incF.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,680,,663,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,543,,500,Cat7_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,519,,615,Dog10_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,422,,674,Dog5_incF.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,0,l,704,,1879,Bird8_incF.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,556,,533,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,791,,718,Fish3_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,603,,668,Dog8_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,673,,810,Bird2_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,h,724,,611,Fish5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,603,,669,Dog10_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,669,,712,Fish9_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,524,,713,Cat7_incD.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,505,,725,Cat10_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,545,,665,Dog10_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,d,738,,797,Bird7_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,762,,625,Fish3_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,g,526,,901,Cat9_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,d,559,,804,Bird8_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,g,828,,861,Cat9_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,672,,452,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,752,,872,Dog8_incF.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,470,,665,Bird2_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,703,,654,Dog10_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,454,,687,Bird7_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MC,1,d,449,,621,Bird8_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,682,,496,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,314,,887,Bird5_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,h,455,,509,Fish5_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,509,,555,Dog7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,538,,538,Fish3_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,470,,513,Cat7_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,660,,526,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,490,,547,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,448,,520,Cat2_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,511,,748,Dog10_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,h,513,,591,Fish10_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,448,,877,Cat2_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,541,,588,Dog8_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,555,,887,Fish3_incB.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,465,,651,Dog5_incB.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,h,400,,712,Fish5_con.bmp,1
ICPC_E2_A1,209,Opp_Biased,MI,1,f,604,,672,Dog7_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,605,,1116,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,488,,484,Bird5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,f,468,,740,Dog10_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MC,1,g,450,,761,Cat9_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,1180,,842,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,674,,653,Bird5_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,800,,742,Fish9_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,585,,736,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,1013,,654,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,717,,552,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,634,,913,Cat7_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,675,,894,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,517,,633,Dog5_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,416,,714,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,759,,786,Dog8_incC.bmp,2
ICPC_E2_A1,209,Biased,MI,1,f,692,,669,Dog5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,720,,757,Bird2_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,625,,602,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,0,l,1014,,407,Fish9_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,690,,660,Dog5_incF.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,689,,706,Fish3_incD.bmp,2
ICPC_E2_A1,209,Biased,MI,1,h,607,,894,Fish9_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,h,531,,651,Fish5_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,568,,713,Cat7_incB.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,449,,567,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,h,1195,,467,Fish3_incC.bmp,2
ICPC_E2_A1,209,Biased,MC,1,g,530,,582,Cat2_con.bmp,1
ICPC_E2_A1,209,Biased,MC,0,l,1030,,358,Cat7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,g,513,,657,Cat7_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,f,600,,690,Dog10_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MC,1,g,805,,618,Cat10_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,824,,668,Bird5_incF.bmp,2
ICPC_E2_A1,209,Ext_Biased,MI,1,h,1131,,673,Fish10_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MC,1,d,743,,746,Bird7_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,647,,602,Bird5_con.bmp,1
ICPC_E2_A1,209,Ext_Biased,MI,1,h,1148,,1014,Fish10_incD.bmp,2
ICPC_E2_A1,209,Biased,MC,1,d,891,,643,Bird2_con.bmp,1
ICPC_E2_A1,209,Biased,MI,1,f,479,,753,Dog8_incC.bmp,2
ICPC_E2_A1,209,Opp_Biased,MI,1,h,643,,1003,Fish5_con.bmp,1
ICPC_E2_A1,209,Biased,MC,1,d,780,,651,Bird2_con.bmp,1
