cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E3_A1C,231,Unbiased,MC,1,g,237,,536,Cat10_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,225,,590,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,304,,371,Cat2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,215,,698,Fish9_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,221,,604,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,390,,714,Dog7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,358,,536,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,486,,417,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,193,,577,Dog7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,167,,617,Bird7_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,324,,462,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,396,,606,Fish3_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,508,,578,Fish5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,350,,585,Fish3_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,430,,596,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,375,,731,Cat10_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,327,,553,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,515,,535,Bird2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,343,,574,Dog8_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,685,,464,Cat10_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,328,,580,Dog8_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,360,,850,Bird7_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,422,,439,Bird7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,414,,754,Fish3_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,518,,551,Dog7_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,354,,714,Fish3_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,0,h,666,,812,Bird2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,519,,586,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,194,,726,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,402,,569,Bird2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,400,,598,Dog8_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,484,,448,Dog7_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,403,,504,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,394,,756,Fish5_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,338,,756,Cat10_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,301,,543,Dog5_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,458,,906,Fish9_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,356,,657,Dog7_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,355,,624,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,426,,434,Dog5_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,426,,734,Fish9_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,402,,533,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,544,,589,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,378,,555,Dog5_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,0,g,1404,,752,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,319,,654,Cat2_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,496,,595,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,555,,1003,Bird7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,676,,580,Dog5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,387,,531,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,617,,612,Bird2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,373,,633,Fish9_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,349,,587,Dog5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,315,,644,Fish3_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,474,,486,Dog5_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,475,,1056,Dog8_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,374,,617,Cat10_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,410,,469,Cat10_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,366,,463,Dog8_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,356,,637,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,373,,580,Cat2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,449,,492,Fish9_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,482,,466,Dog7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,352,,709,Fish5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,464,,791,Bird5_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,413,,603,Fish3_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,623,,492,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,434,,462,Dog5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,403,,488,Dog7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,488,,820,Cat7_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,358,,722,Bird7_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,277,,832,Fish9_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,386,,575,Dog7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,419,,535,Dog7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,406,,465,Dog5_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,400,,693,Cat10_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,526,,799,Fish3_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,506,,744,Cat2_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,449,,637,Bird5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,426,,681,Fish5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,702,,407,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,0,h,409,,786,Bird5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,350,,633,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,371,,652,Cat7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,635,,600,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,540,,715,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,439,,743,Fish9_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,397,,550,Dog5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,267,,636,Fish5_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,361,,536,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,419,,551,Bird2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,504,,826,Dog8_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,322,,585,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,429,,561,Dog7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,309,,560,Fish3_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,551,,585,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,347,,700,Dog7_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,0,g,406,,556,Bird7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,392,,703,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,342,,614,Fish3_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,276,,665,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,281,,550,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,354,,860,Cat2_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,266,,613,Fish9_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,0,f,1001,,1102,Fish3_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,208,,778,Cat10_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,705,,914,Dog8_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,0,g,856,,867,Bird2_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,703,,335,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,442,,775,Bird2_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,313,,723,Fish9_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,388,,551,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,397,,546,Dog5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,229,,767,Fish5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,228,,572,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,539,,747,Bird2_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,494,,965,Fish5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,542,,658,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,491,,479,Cat2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,445,,632,Fish9_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,577,,602,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,354,,950,Fish3_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,406,,520,Dog5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,242,,637,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,367,,584,Fish5_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,575,,579,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,464,,567,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,501,,593,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,383,,553,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,335,,594,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,406,,838,Fish5_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,475,,1034,Cat10_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,429,,649,Fish9_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,571,,581,Bird7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,0,l,695,,323,Dog8_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,394,,600,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,397,,683,Cat10_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,409,,675,Dog5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,493,,632,Dog7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,513,,368,Dog7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,206,,531,Cat7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,290,,459,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,482,,688,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,378,,468,Fish9_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,612,,547,Fish9_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,432,,435,Dog5_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,327,,357,Dog8_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,394,,557,Dog8_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,514,,735,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,393,,482,Dog7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,450,,734,Cat10_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,378,,720,Fish9_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,597,,495,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,523,,435,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,402,,849,Fish9_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,545,,563,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,0,h,659,,1573,Bird2_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,383,,624,Dog8_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,477,,623,Fish3_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,805,,685,Fish3_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,661,,560,Cat10_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,446,,489,Cat10_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,569,,621,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,593,,577,Bird7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,506,,526,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,537,,470,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,526,,489,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,434,,526,Dog5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,486,,627,Dog8_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,673,,803,Fish5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,506,,458,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,414,,551,Fish9_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,589,,572,Dog8_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,375,,540,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,475,,482,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,348,,437,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,364,,426,Cat7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,0,g,616,,725,Fish9_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,858,,476,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,504,,558,Cat7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,429,,513,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,445,,518,Cat2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,f,334,,492,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,438,,590,Cat2_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,385,,442,Cat2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,357,,666,Cat10_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,357,,609,Fish9_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,477,,571,Fish9_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,0,d,1066,,570,Cat2_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,343,,775,Fish9_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,284,,686,Cat7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,484,,488,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,411,,489,Dog5_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,742,,477,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,302,,811,Bird5_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,519,,644,Dog7_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,391,,435,Dog8_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,0,l,1117,,414,Bird7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,246,,783,Fish5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,295,,499,Fish3_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,478,,684,Bird2_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,394,,595,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,540,,545,Fish3_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,0,f,406,,569,Cat10_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,305,,874,Dog5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,383,,715,Fish5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,331,,668,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,379,,626,Dog7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,348,,754,Fish3_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,510,,569,Fish3_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,360,,593,Fish9_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,0,f,408,,796,Fish5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,460,,460,Fish5_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,510,,667,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,429,,692,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,409,,595,Dog5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,610,,705,Bird5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,324,,694,Cat2_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,415,,575,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,646,,574,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,539,,603,Bird5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,382,,525,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,351,,756,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,443,,504,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,0,f,744,,815,Fish5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,484,,507,Cat7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,532,,485,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,560,,533,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,434,,744,Fish3_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,514,,517,Dog5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,475,,812,Bird7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,492,,455,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,637,,617,Dog5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,476,,532,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,603,,511,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,491,,1159,Bird5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,551,,558,Bird2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,516,,481,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,509,,610,Dog7_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,435,,686,Cat7_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,527,,820,Fish5_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,674,,543,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,543,,569,Dog5_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,549,,465,Dog5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,532,,645,Bird7_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,692,,435,Bird7_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,609,,533,Bird7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,501,,478,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,454,,799,Fish3_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,538,,594,Bird2_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,451,,586,Fish9_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,488,,580,Fish3_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,403,,592,Dog7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,358,,463,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,488,,558,Bird2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,346,,616,Dog7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,746,,410,Dog5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,517,,550,Fish3_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,644,,448,Bird7_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,432,,617,Fish3_incC.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,361,,505,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,444,,514,Dog7_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,598,,475,Dog8_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,439,,354,Dog7_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,475,,408,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,545,,513,Fish5_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,0,d,669,,510,Cat10_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,465,,591,Cat7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,403,,660,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,394,,582,Dog7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,577,,394,Dog7_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,467,,524,Dog5_incF.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,377,,511,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,479,,427,Cat7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,435,,595,Fish5_incB.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,634,,529,Fish3_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,468,,851,Cat7_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,h,494,,625,Fish9_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,0,l,792,,304,Cat10_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,221,,641,Fish3_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,260,,537,Cat2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,352,,411,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,g,286,,461,Cat2_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,564,,519,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MC,1,d,476,,395,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,0,g,376,,576,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,368,,791,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,497,,785,Bird5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,398,,539,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,366,,553,Dog7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MI,1,h,550,,763,Fish9_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,498,,715,Bird5_incF.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,f,451,,617,Dog7_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,661,,667,Bird5_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,399,,654,Fish3_incB.bmp,2
ICPC_E3_A1C,231,Biased,MC,0,d,572,,644,Cat2_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,819,,619,Cat10_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,343,,627,Fish5_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,d,595,,703,Bird2_incC.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,512,,661,Cat7_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,652,,534,Bird7_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,f,335,,619,Dog5_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,584,,584,Bird7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,344,,572,Cat10_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,533,,898,Bird7_incF.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,380,,640,Dog8_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,d,502,,536,Bird7_con.bmp,1
ICPC_E3_A1C,231,Unbiased,MC,1,g,402,,545,Cat10_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,d,506,,536,Bird7_incD.bmp,2
ICPC_E3_A1C,231,Unbiased,MI,1,f,498,,463,Dog8_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,421,,579,Fish5_incB.bmp,2
ICPC_E3_A1C,231,Unbiased,MC,1,g,420,,568,Cat10_incD.bmp,2
ICPC_E3_A1C,231,Biased,MC,1,g,342,,489,Cat2_con.bmp,1
ICPC_E3_A1C,231,Biased,MI,1,h,446,,625,Fish5_incD.bmp,2
ICPC_E3_A1C,231,Biased,MI,1,h,417,,646,Fish5_incC.bmp,2
